trip_dist,area_type,y,n,value
21_30,city,2040,Afghanistan,1.0394388196732396
21_30,city,2040,Bangladesh,1.2178306040903015
21_30,city,2040,Bhutan,1.0828995934018262
21_30,city,2040,India,1.1412269288697372
21_30,city,2040,Maldives,1.0499330936030684
21_30,city,2040,Nepal,1.1295539001938546
21_30,city,2040,Pakistan,1.0578146743681125
21_30,city,2040,Sri Lanka,1.0145263094036334
21_30,large_city,2040,Afghanistan,1.1993524842383532
21_30,large_city,2040,Bangladesh,1.4051891585657323
21_30,large_city,2040,Bhutan,1.2494995308482608
21_30,large_city,2040,India,1.3168003025420045
21_30,large_city,2040,Maldives,1.2114612618496943
21_30,large_city,2040,Nepal,1.303331423300601
21_30,large_city,2040,Pakistan,1.2205553935016682
21_30,large_city,2040,Sri Lanka,1.1706072800811154
21_30,rural,2040,Afghanistan,0.6172667452213392
21_30,rural,2040,Bangladesh,0.7232040202751637
21_30,rural,2040,Bhutan,0.6430757585432384
21_30,rural,2040,India,0.6777132223749518
21_30,rural,2040,Maldives,0.6234987294319762
21_30,rural,2040,Nepal,0.6707812391920429
21_30,rural,2040,Pakistan,0.6281791758555254
21_30,rural,2040,Sri Lanka,0.6024725468150809
21_30,town,2040,Afghanistan,0.8795251551081258
21_30,town,2040,Bangladesh,1.0304720496148707
21_30,town,2040,Bhutan,0.9162996559553915
21_30,town,2040,India,0.9656535551974701
21_30,town,2040,Maldives,0.8884049253564426
21_30,town,2040,Nepal,0.9557763770871075
21_30,town,2040,Pakistan,0.8950739552345568
21_30,town,2040,Sri Lanka,0.8584453387261515
31_50,city,2040,Afghanistan,1.0394388196732396
31_50,city,2040,Bangladesh,1.2178306040903015
31_50,city,2040,Bhutan,1.0828995934018262
31_50,city,2040,India,1.1412269288697372
31_50,city,2040,Maldives,1.0499330936030684
31_50,city,2040,Nepal,1.1295539001938546
31_50,city,2040,Pakistan,1.0578146743681125
31_50,city,2040,Sri Lanka,1.0145263094036334
31_50,large_city,2040,Afghanistan,1.1993524842383532
31_50,large_city,2040,Bangladesh,1.4051891585657323
31_50,large_city,2040,Bhutan,1.2494995308482608
31_50,large_city,2040,India,1.3168003025420045
31_50,large_city,2040,Maldives,1.2114612618496943
31_50,large_city,2040,Nepal,1.303331423300601
31_50,large_city,2040,Pakistan,1.2205553935016682
31_50,large_city,2040,Sri Lanka,1.1706072800811154
31_50,rural,2040,Afghanistan,0.6172667452213392
31_50,rural,2040,Bangladesh,0.7232040202751637
31_50,rural,2040,Bhutan,0.6430757585432384
31_50,rural,2040,India,0.6777132223749518
31_50,rural,2040,Maldives,0.6234987294319762
31_50,rural,2040,Nepal,0.6707812391920429
31_50,rural,2040,Pakistan,0.6281791758555254
31_50,rural,2040,Sri Lanka,0.6024725468150809
31_50,town,2040,Afghanistan,0.8795251551081258
31_50,town,2040,Bangladesh,1.0304720496148707
31_50,town,2040,Bhutan,0.9162996559553915
31_50,town,2040,India,0.9656535551974701
31_50,town,2040,Maldives,0.8884049253564426
31_50,town,2040,Nepal,0.9557763770871075
31_50,town,2040,Pakistan,0.8950739552345568
31_50,town,2040,Sri Lanka,0.8584453387261515
51+,city,2040,Afghanistan,1.0394388196732396
51+,city,2040,Bangladesh,1.2178306040903015
51+,city,2040,Bhutan,1.0828995934018262
51+,city,2040,India,1.1412269288697372
51+,city,2040,Maldives,1.0499330936030684
51+,city,2040,Nepal,1.1295539001938546
51+,city,2040,Pakistan,1.0578146743681125
51+,city,2040,Sri Lanka,1.0145263094036334
51+,large_city,2040,Afghanistan,1.1993524842383532
51+,large_city,2040,Bangladesh,1.4051891585657323
51+,large_city,2040,Bhutan,1.2494995308482608
51+,large_city,2040,India,1.3168003025420045
51+,large_city,2040,Maldives,1.2114612618496943
51+,large_city,2040,Nepal,1.303331423300601
51+,large_city,2040,Pakistan,1.2205553935016682
51+,large_city,2040,Sri Lanka,1.1706072800811154
51+,rural,2040,Afghanistan,0.6172667452213392
51+,rural,2040,Bangladesh,0.7232040202751637
51+,rural,2040,Bhutan,0.6430757585432384
51+,rural,2040,India,0.6777132223749518
51+,rural,2040,Maldives,0.6234987294319762
51+,rural,2040,Nepal,0.6707812391920429
51+,rural,2040,Pakistan,0.6281791758555254
51+,rural,2040,Sri Lanka,0.6024725468150809
51+,town,2040,Afghanistan,0.8795251551081258
51+,town,2040,Bangladesh,1.0304720496148707
51+,town,2040,Bhutan,0.9162996559553915
51+,town,2040,India,0.9656535551974701
51+,town,2040,Maldives,0.8884049253564426
51+,town,2040,Nepal,0.9557763770871075
51+,town,2040,Pakistan,0.8950739552345568
51+,town,2040,Sri Lanka,0.8584453387261515
No_travel,city,2040,Afghanistan,1.0394388196732396
No_travel,city,2040,Bangladesh,1.2178306040903015
No_travel,city,2040,Bhutan,1.0828995934018262
No_travel,city,2040,India,1.1412269288697372
No_travel,city,2040,Maldives,1.0499330936030684
No_travel,city,2040,Nepal,1.1295539001938546
No_travel,city,2040,Pakistan,1.0578146743681125
No_travel,city,2040,Sri Lanka,1.0145263094036334
No_travel,large_city,2040,Afghanistan,1.1993524842383532
No_travel,large_city,2040,Bangladesh,1.4051891585657323
No_travel,large_city,2040,Bhutan,1.2494995308482608
No_travel,large_city,2040,India,1.3168003025420045
No_travel,large_city,2040,Maldives,1.2114612618496943
No_travel,large_city,2040,Nepal,1.303331423300601
No_travel,large_city,2040,Pakistan,1.2205553935016682
No_travel,large_city,2040,Sri Lanka,1.1706072800811154
No_travel,rural,2040,Afghanistan,0.6172667452213392
No_travel,rural,2040,Bangladesh,0.7232040202751637
No_travel,rural,2040,Bhutan,0.6430757585432384
No_travel,rural,2040,India,0.6777132223749518
No_travel,rural,2040,Maldives,0.6234987294319762
No_travel,rural,2040,Nepal,0.6707812391920429
No_travel,rural,2040,Pakistan,0.6281791758555254
No_travel,rural,2040,Sri Lanka,0.6024725468150809
No_travel,town,2040,Afghanistan,0.8795251551081258
No_travel,town,2040,Bangladesh,1.0304720496148707
No_travel,town,2040,Bhutan,0.9162996559553915
No_travel,town,2040,India,0.9656535551974701
No_travel,town,2040,Maldives,0.8884049253564426
No_travel,town,2040,Nepal,0.9557763770871075
No_travel,town,2040,Pakistan,0.8950739552345568
No_travel,town,2040,Sri Lanka,0.8584453387261515
00_01,city,2041,Afghanistan,1.0478821224846762
00_01,city,2041,Bangladesh,1.2265035327696385
00_01,city,2041,Bhutan,1.0895038319693933
00_01,city,2041,India,1.1476873546939743
00_01,city,2041,Maldives,1.0543754779441028
00_01,city,2041,Nepal,1.1389361163586718
00_01,city,2041,Pakistan,1.0634821641075534
00_01,city,2041,Sri Lanka,1.018748449415594
00_01,large_city,2041,Afghanistan,1.2090947567130879
00_01,large_city,2041,Bangladesh,1.415196383964967
00_01,large_city,2041,Bhutan,1.2571198061185307
00_01,large_city,2041,India,1.3242546400315087
00_01,large_city,2041,Maldives,1.216587089935503
00_01,large_city,2041,Nepal,1.3141570573369288
00_01,large_city,2041,Pakistan,1.2270948047394845
00_01,large_city,2041,Sri Lanka,1.175478980094916
00_01,rural,2041,Afghanistan,0.6222807681216693
00_01,rural,2041,Bangladesh,0.7283544056139699
00_01,rural,2041,Bhutan,0.6469976602156706
00_01,rural,2041,India,0.6815497214028833
00_01,rural,2041,Maldives,0.6261368222868058
00_01,rural,2041,Nepal,0.6763528321760728
00_01,rural,2041,Pakistan,0.6315447928392549
00_01,rural,2041,Sri Lanka,0.6049798484221836
00_01,town,2041,Afghanistan,0.8866694882562646
00_01,town,2041,Bangladesh,1.0378106815743096
00_01,town,2041,Bhutan,0.921887857820256
00_01,town,2041,India,0.9711200693564399
00_01,town,2041,Maldives,0.8921638659527024
00_01,town,2041,Nepal,0.9637151753804145
00_01,town,2041,Pakistan,0.8998695234756221
00_01,town,2041,Sri Lanka,0.8620179187362719
02_05,city,2041,Afghanistan,1.0478821224846762
02_05,city,2041,Bangladesh,1.2265035327696385
02_05,city,2041,Bhutan,1.0895038319693933
02_05,city,2041,India,1.1476873546939743
02_05,city,2041,Maldives,1.0543754779441028
02_05,city,2041,Nepal,1.1389361163586718
02_05,city,2041,Pakistan,1.0634821641075534
02_05,city,2041,Sri Lanka,1.018748449415594
02_05,large_city,2041,Afghanistan,1.2090947567130879
02_05,large_city,2041,Bangladesh,1.415196383964967
02_05,large_city,2041,Bhutan,1.2571198061185307
02_05,large_city,2041,India,1.3242546400315087
02_05,large_city,2041,Maldives,1.216587089935503
02_05,large_city,2041,Nepal,1.3141570573369288
02_05,large_city,2041,Pakistan,1.2270948047394845
02_05,large_city,2041,Sri Lanka,1.175478980094916
02_05,rural,2041,Afghanistan,0.6222807681216693
02_05,rural,2041,Bangladesh,0.7283544056139699
02_05,rural,2041,Bhutan,0.6469976602156706
02_05,rural,2041,India,0.6815497214028833
02_05,rural,2041,Maldives,0.6261368222868058
02_05,rural,2041,Nepal,0.6763528321760728
02_05,rural,2041,Pakistan,0.6315447928392549
02_05,rural,2041,Sri Lanka,0.6049798484221836
02_05,town,2041,Afghanistan,0.8866694882562646
02_05,town,2041,Bangladesh,1.0378106815743096
02_05,town,2041,Bhutan,0.921887857820256
02_05,town,2041,India,0.9711200693564399
02_05,town,2041,Maldives,0.8921638659527024
02_05,town,2041,Nepal,0.9637151753804145
02_05,town,2041,Pakistan,0.8998695234756221
02_05,town,2041,Sri Lanka,0.8620179187362719
06_10,city,2041,Afghanistan,1.0478821224846762
06_10,city,2041,Bangladesh,1.2265035327696385
06_10,city,2041,Bhutan,1.0895038319693933
06_10,city,2041,India,1.1476873546939743
06_10,city,2041,Maldives,1.0543754779441028
06_10,city,2041,Nepal,1.1389361163586718
06_10,city,2041,Pakistan,1.0634821641075534
06_10,city,2041,Sri Lanka,1.018748449415594
06_10,large_city,2041,Afghanistan,1.2090947567130879
06_10,large_city,2041,Bangladesh,1.415196383964967
06_10,large_city,2041,Bhutan,1.2571198061185307
06_10,large_city,2041,India,1.3242546400315087
06_10,large_city,2041,Maldives,1.216587089935503
06_10,large_city,2041,Nepal,1.3141570573369288
06_10,large_city,2041,Pakistan,1.2270948047394845
06_10,large_city,2041,Sri Lanka,1.175478980094916
06_10,rural,2041,Afghanistan,0.6222807681216693
06_10,rural,2041,Bangladesh,0.7283544056139699
06_10,rural,2041,Bhutan,0.6469976602156706
06_10,rural,2041,India,0.6815497214028833
06_10,rural,2041,Maldives,0.6261368222868058
06_10,rural,2041,Nepal,0.6763528321760728
06_10,rural,2041,Pakistan,0.6315447928392549
06_10,rural,2041,Sri Lanka,0.6049798484221836
06_10,town,2041,Afghanistan,0.8866694882562646
06_10,town,2041,Bangladesh,1.0378106815743096
06_10,town,2041,Bhutan,0.921887857820256
06_10,town,2041,India,0.9711200693564399
06_10,town,2041,Maldives,0.8921638659527024
06_10,town,2041,Nepal,0.9637151753804145
06_10,town,2041,Pakistan,0.8998695234756221
06_10,town,2041,Sri Lanka,0.8620179187362719
11_20,city,2041,Afghanistan,1.0478821224846762
11_20,city,2041,Bangladesh,1.2265035327696385
11_20,city,2041,Bhutan,1.0895038319693933
11_20,city,2041,India,1.1476873546939743
11_20,city,2041,Maldives,1.0543754779441028
11_20,city,2041,Nepal,1.1389361163586718
11_20,city,2041,Pakistan,1.0634821641075534
11_20,city,2041,Sri Lanka,1.018748449415594
11_20,large_city,2041,Afghanistan,1.2090947567130879
11_20,large_city,2041,Bangladesh,1.415196383964967
11_20,large_city,2041,Bhutan,1.2571198061185307
11_20,large_city,2041,India,1.3242546400315087
11_20,large_city,2041,Maldives,1.216587089935503
11_20,large_city,2041,Nepal,1.3141570573369288
11_20,large_city,2041,Pakistan,1.2270948047394845
11_20,large_city,2041,Sri Lanka,1.175478980094916
11_20,rural,2041,Afghanistan,0.6222807681216693
11_20,rural,2041,Bangladesh,0.7283544056139699
11_20,rural,2041,Bhutan,0.6469976602156706
11_20,rural,2041,India,0.6815497214028833
11_20,rural,2041,Maldives,0.6261368222868058
11_20,rural,2041,Nepal,0.6763528321760728
11_20,rural,2041,Pakistan,0.6315447928392549
11_20,rural,2041,Sri Lanka,0.6049798484221836
11_20,town,2041,Afghanistan,0.8866694882562646
11_20,town,2041,Bangladesh,1.0378106815743096
11_20,town,2041,Bhutan,0.921887857820256
11_20,town,2041,India,0.9711200693564399
11_20,town,2041,Maldives,0.8921638659527024
11_20,town,2041,Nepal,0.9637151753804145
11_20,town,2041,Pakistan,0.8998695234756221
11_20,town,2041,Sri Lanka,0.8620179187362719
21_30,city,2041,Afghanistan,1.0478821224846762
21_30,city,2041,Bangladesh,1.2265035327696385
21_30,city,2041,Bhutan,1.0895038319693933
21_30,city,2041,India,1.1476873546939743
21_30,city,2041,Maldives,1.0543754779441028
21_30,city,2041,Nepal,1.1389361163586718
21_30,city,2041,Pakistan,1.0634821641075534
21_30,city,2041,Sri Lanka,1.018748449415594
21_30,large_city,2041,Afghanistan,1.2090947567130879
21_30,large_city,2041,Bangladesh,1.415196383964967
21_30,large_city,2041,Bhutan,1.2571198061185307
21_30,large_city,2041,India,1.3242546400315087
21_30,large_city,2041,Maldives,1.216587089935503
21_30,large_city,2041,Nepal,1.3141570573369288
21_30,large_city,2041,Pakistan,1.2270948047394845
21_30,large_city,2041,Sri Lanka,1.175478980094916
21_30,rural,2041,Afghanistan,0.6222807681216693
21_30,rural,2041,Bangladesh,0.7283544056139699
21_30,rural,2041,Bhutan,0.6469976602156706
21_30,rural,2041,India,0.6815497214028833
21_30,rural,2041,Maldives,0.6261368222868058
21_30,rural,2041,Nepal,0.6763528321760728
21_30,rural,2041,Pakistan,0.6315447928392549
21_30,rural,2041,Sri Lanka,0.6049798484221836
21_30,town,2041,Afghanistan,0.8866694882562646
21_30,town,2041,Bangladesh,1.0378106815743096
21_30,town,2041,Bhutan,0.921887857820256
21_30,town,2041,India,0.9711200693564399
21_30,town,2041,Maldives,0.8921638659527024
21_30,town,2041,Nepal,0.9637151753804145
21_30,town,2041,Pakistan,0.8998695234756221
21_30,town,2041,Sri Lanka,0.8620179187362719
31_50,city,2041,Afghanistan,1.0478821224846762
31_50,city,2041,Bangladesh,1.2265035327696385
31_50,city,2041,Bhutan,1.0895038319693933
31_50,city,2041,India,1.1476873546939743
31_50,city,2041,Maldives,1.0543754779441028
31_50,city,2041,Nepal,1.1389361163586718
31_50,city,2041,Pakistan,1.0634821641075534
31_50,city,2041,Sri Lanka,1.018748449415594
31_50,large_city,2041,Afghanistan,1.2090947567130879
31_50,large_city,2041,Bangladesh,1.415196383964967
31_50,large_city,2041,Bhutan,1.2571198061185307
31_50,large_city,2041,India,1.3242546400315087
31_50,large_city,2041,Maldives,1.216587089935503
31_50,large_city,2041,Nepal,1.3141570573369288
31_50,large_city,2041,Pakistan,1.2270948047394845
31_50,large_city,2041,Sri Lanka,1.175478980094916
31_50,rural,2041,Afghanistan,0.6222807681216693
31_50,rural,2041,Bangladesh,0.7283544056139699
31_50,rural,2041,Bhutan,0.6469976602156706
31_50,rural,2041,India,0.6815497214028833
31_50,rural,2041,Maldives,0.6261368222868058
31_50,rural,2041,Nepal,0.6763528321760728
31_50,rural,2041,Pakistan,0.6315447928392549
31_50,rural,2041,Sri Lanka,0.6049798484221836
31_50,town,2041,Afghanistan,0.8866694882562646
31_50,town,2041,Bangladesh,1.0378106815743096
31_50,town,2041,Bhutan,0.921887857820256
31_50,town,2041,India,0.9711200693564399
31_50,town,2041,Maldives,0.8921638659527024
31_50,town,2041,Nepal,0.9637151753804145
31_50,town,2041,Pakistan,0.8998695234756221
31_50,town,2041,Sri Lanka,0.8620179187362719
51+,city,2041,Afghanistan,1.0478821224846762
51+,city,2041,Bangladesh,1.2265035327696385
51+,city,2041,Bhutan,1.0895038319693933
51+,city,2041,India,1.1476873546939743
51+,city,2041,Maldives,1.0543754779441028
51+,city,2041,Nepal,1.1389361163586718
51+,city,2041,Pakistan,1.0634821641075534
51+,city,2041,Sri Lanka,1.018748449415594
51+,large_city,2041,Afghanistan,1.2090947567130879
51+,large_city,2041,Bangladesh,1.415196383964967
51+,large_city,2041,Bhutan,1.2571198061185307
51+,large_city,2041,India,1.3242546400315087
51+,large_city,2041,Maldives,1.216587089935503
51+,large_city,2041,Nepal,1.3141570573369288
51+,large_city,2041,Pakistan,1.2270948047394845
51+,large_city,2041,Sri Lanka,1.175478980094916
51+,rural,2041,Afghanistan,0.6222807681216693
51+,rural,2041,Bangladesh,0.7283544056139699
51+,rural,2041,Bhutan,0.6469976602156706
51+,rural,2041,India,0.6815497214028833
51+,rural,2041,Maldives,0.6261368222868058
51+,rural,2041,Nepal,0.6763528321760728
51+,rural,2041,Pakistan,0.6315447928392549
51+,rural,2041,Sri Lanka,0.6049798484221836
51+,town,2041,Afghanistan,0.8866694882562646
51+,town,2041,Bangladesh,1.0378106815743096
51+,town,2041,Bhutan,0.921887857820256
51+,town,2041,India,0.9711200693564399
51+,town,2041,Maldives,0.8921638659527024
51+,town,2041,Nepal,0.9637151753804145
51+,town,2041,Pakistan,0.8998695234756221
51+,town,2041,Sri Lanka,0.8620179187362719
No_travel,city,2041,Afghanistan,1.0478821224846762
No_travel,city,2041,Bangladesh,1.2265035327696385
No_travel,city,2041,Bhutan,1.0895038319693933
No_travel,city,2041,India,1.1476873546939743
No_travel,city,2041,Maldives,1.0543754779441028
No_travel,city,2041,Nepal,1.1389361163586718
No_travel,city,2041,Pakistan,1.0634821641075534
No_travel,city,2041,Sri Lanka,1.018748449415594
No_travel,large_city,2041,Afghanistan,1.2090947567130879
No_travel,large_city,2041,Bangladesh,1.415196383964967
No_travel,large_city,2041,Bhutan,1.2571198061185307
No_travel,large_city,2041,India,1.3242546400315087
No_travel,large_city,2041,Maldives,1.216587089935503
No_travel,large_city,2041,Nepal,1.3141570573369288
No_travel,large_city,2041,Pakistan,1.2270948047394845
No_travel,large_city,2041,Sri Lanka,1.175478980094916
No_travel,rural,2041,Afghanistan,0.6222807681216693
No_travel,rural,2041,Bangladesh,0.7283544056139699
No_travel,rural,2041,Bhutan,0.6469976602156706
No_travel,rural,2041,India,0.6815497214028833
No_travel,rural,2041,Maldives,0.6261368222868058
No_travel,rural,2041,Nepal,0.6763528321760728
No_travel,rural,2041,Pakistan,0.6315447928392549
No_travel,rural,2041,Sri Lanka,0.6049798484221836
No_travel,town,2041,Afghanistan,0.8866694882562646
No_travel,town,2041,Bangladesh,1.0378106815743096
No_travel,town,2041,Bhutan,0.921887857820256
No_travel,town,2041,India,0.9711200693564399
No_travel,town,2041,Maldives,0.8921638659527024
No_travel,town,2041,Nepal,0.9637151753804145
No_travel,town,2041,Pakistan,0.8998695234756221
No_travel,town,2041,Sri Lanka,0.8620179187362719
00_01,city,2042,Afghanistan,1.056325425296113
00_01,city,2042,Bangladesh,1.2351764614489753
00_01,city,2042,Bhutan,1.0961080705369604
00_01,city,2042,India,1.1541477805182112
00_01,city,2042,Maldives,1.058817862285137
00_01,city,2042,Nepal,1.1483183325234891
00_01,city,2042,Pakistan,1.0691496538469942
00_01,city,2042,Sri Lanka,1.0229705894275545
00_01,large_city,2042,Afghanistan,1.2188370291878223
00_01,large_city,2042,Bangladesh,1.425203609364202
00_01,large_city,2042,Bhutan,1.2647400813888003
00_01,large_city,2042,India,1.331708977521013
00_01,large_city,2042,Maldives,1.2217129180213118
00_01,large_city,2042,Nepal,1.3249826913732563
00_01,large_city,2042,Pakistan,1.2336342159773008
00_01,large_city,2042,Sri Lanka,1.1803506801087165
00_01,rural,2042,Afghanistan,0.6272947910219994
00_01,rural,2042,Bangladesh,0.7335047909527761
00_01,rural,2042,Bhutan,0.6509195618881027
00_01,rural,2042,India,0.6853862204308148
00_01,rural,2042,Maldives,0.6287749151416353
00_01,rural,2042,Nepal,0.6819244251601028
00_01,rural,2042,Pakistan,0.6349104098229844
00_01,rural,2042,Sri Lanka,0.6074871500292863
00_01,town,2042,Afghanistan,0.8938138214044032
00_01,town,2042,Bangladesh,1.0451493135337484
00_01,town,2042,Bhutan,0.9274760596851205
00_01,town,2042,India,0.9765865835154097
00_01,town,2042,Maldives,0.8959228065489622
